-3.063760972277766115e+01
-3.076721122593531987e+01
-3.089482678789781289e+01
-3.102051392203087232e+01
-3.114432764414669208e+01
-3.126632061502837701e+01
-3.138654327292527313e+01
-3.150504395685749870e+01
-3.162186902149186096e+01
-3.173706294425838337e+01
-3.185066842534047282e+01
-3.196272648109221137e+01
-3.207327653139444834e+01
-3.218235648142386651e+01
-3.229000279824686004e+01
-3.239625058263629853e+01
-3.250113363645930065e+01
-3.260468452595644351e+01
-3.270693464122005878e+01
-3.280791425213025292e+01
-3.290765256100787184e+01
-3.300617775220976569e+01
-3.310351703887180008e+01
-3.319969670700626807e+01
-3.329474215711837104e+01
-3.338867794351561713e+01
-3.348152781146183088e+01
-3.357331473230684082e+01
-3.366406093673835187e+01
-3.375378794626240619e+01
-3.384251660302238918e+01
-3.393026709809227981e+01
-9.401705858569891916e+01
-9.410291085894613161e+01
-9.418784189860565448e+01
-9.427186954632279026e+01
-9.435501111387502249e+01
-9.443728340392708276e+01
-9.451870272978356979e+01
-9.459928493418371431e+01
-9.467904540721173134e+01
-9.475799910335607024e+01
-9.483616055777088150e+01
-9.491354390179495226e+01
-9.499016287774793454e+01
-9.506603085306394973e+01
-9.514116083378428357e+01
-9.521556547744346233e+01
-9.528925710539849092e+01
-9.536224771460440763e+01
-9.543454898888850835e+01
-9.550617230973543315e+01
-9.557712876660323786e+01
-9.564742916682081386e+01
-9.571708404505056933e+01
-9.578610367237074286e+01
-9.585449806498120040e+01
-9.592227699253601259e+01
-9.598944998616921964e+01
-9.605602634616367652e+01
-9.612201514933387614e+01
-9.618742525612671557e+01
-9.625226531737627056e+01
-9.631654378093315927e+01
-9.638026889784779883e+01
-9.644344872849919170e+01
-9.650609114835546620e+01
-9.656820385361305625e+01
-9.662979436653948540e+01
-9.669087004068626356e+01
-9.675143806586942219e+01
-9.681150547297445996e+01
-9.687107913860144492e+01
-9.693016578951649365e+01
-9.698877200696772150e+01
-9.704690423083172846e+01
-9.710456876361462264e+01
-9.716177177432216183e+01
-9.721851930217997051e+01
-9.727481726023995634e+01
-9.733067143885143935e+01
-9.738608750901549627e+01
-9.744107102563042133e+01
-9.749562743061851222e+01
-9.754976205595924910e+01
-9.760348012661226846e+01
-9.765678676334687225e+01
-9.770968698548122688e+01
-9.776218571352464437e+01
-9.781428777174475897e+01
-9.786599789064075594e+01
-9.791732070934483545e+01
-9.796826077794696630e+01
-9.801882255973796987e+01
-9.806901043340366186e+01
-9.811882869510102978e+01
-9.816828156055683507e+01
-9.821737316699562825e+01
-9.826610757509553196e+01
-9.831448877083533944e+01
-9.836252066731017862e+01
-9.841020710647418923e+01
-9.845755186084548427e+01
-9.850455863515460919e+01
-9.855123106794295040e+01
-9.859757273311828385e+01
-9.864358714145816975e+01
-9.868927774207702441e+01
-9.873464792384771727e+01
-9.877970101678138803e+01
-9.882444029336969038e+01
-9.886886896988536932e+01
-9.891299020765004002e+01
-9.895680711426541620e+01
-9.900032274480946626e+01
-9.904354010300042432e+01
-9.908646214232612692e+01
-9.912909176714524051e+01
-9.917143183375657145e+01
-9.921348515143972691e+01
-9.925525448346789403e+01
-9.929674254809378908e+01
-9.933795201950906062e+01
-9.937888552877825532e+01
-9.941954566474575472e+01
-9.945993497491974722e+01
-9.950005596633641858e+01
-9.953991110641283058e+01
-9.957950282372135575e+01
-9.961883350884650667e+01
-9.965790551511648232e+01
-9.969672115937100898e+01
-9.973528272270422690e+01
-9.977359245117986575e+01
-9.981165255653243662e+01
-9.984946521684841514e+01
-9.988703257723091156e+01
-9.992435675045337007e+01
-9.996143981759092867e+01
-9.999828382863913134e+01
-1.000348908031142798e+02
-1.000712627306418483e+02
-1.001074015715337282e+02
-1.001433092573461749e+02
-1.001789876914280342e+02
-1.002144387494518298e+02
-1.002496642799357289e+02
-1.002846661047550469e+02
-1.003194460196352225e+02
-1.003540057946390220e+02
-1.003883471746379143e+02
-1.004224718797782430e+02
-1.004563816059365706e+02
-1.004900780251544745e+02
-1.005235627860727163e+02
-1.005568375143476487e+02
-1.005899038130718850e+02
-1.006227632631861297e+02
-1.006554174238521853e+02
-1.006878678328740193e+02
-1.007201160070003993e+02
-1.007521634423638375e+02
-1.007840116148130107e+02
-1.008156619802846308e+02
-1.008471159751296682e+02
-1.008783750164538446e+02
-1.009094405024399066e+02
-1.009403138126776582e+02
-1.009709963084871163e+02
-1.010014893332203769e+02
-1.010317942125636250e+02
-1.010619122548284565e+02
-1.010918447512461569e+02
-1.011215929762564940e+02
-1.011511581877810499e+02
-1.011805416274937954e+02
-1.012097445210834792e+02
-1.012387680785179498e+02
-1.012676134943034754e+02
-1.012962819477325525e+02
-1.013247746031276506e+02
-1.013530926100780789e+02
-1.013812371036773072e+02
-1.014092092047557969e+02
-1.014370100201055038e+02
-1.014646406427006298e+02
-1.014921021519117801e+02
-1.015193956137199507e+02
-1.015465220809257403e+02
-1.015734825933526224e+02
-1.016002781780453574e+02
-1.016269098494880438e+02
-1.016533786097328118e+02
-1.016796854486727284e+02
-1.017058313441679047e+02
-1.017318172622447605e+02
-1.017576441572737451e+02
-1.017833129721464331e+02
-1.018088246384440083e+02
-1.018341800766039853e+02
-1.018593801960832650e+02
-1.018844258955213320e+02
-1.019093180629022584e+02
-1.019340575757076977e+02
-1.019586453010684295e+02
-1.019830820959122377e+02
-1.020073688071118454e+02
-1.020315062716335603e+02
-1.020554953166763141e+02
-1.020793367598107579e+02
-1.021030314091129583e+02
-1.021265800632984622e+02
-1.021499835118584372e+02
-1.021732425351848974e+02
-1.021963579046997097e+02
-1.022193303829764943e+02
-1.022421607238628098e+02
-1.022648496726060614e+02
-1.022873979659627821e+02
-1.023098063323213296e+02
-1.023320754918108548e+02
-1.023542061564122605e+02
-1.023761990300881166e+02
-1.023980548088390492e+02
-1.024197741808825128e+02
-1.024413578266936327e+02
-1.024628064191384453e+02
-1.024841206235663265e+02
-1.025053010979186752e+02
-1.025263484928094044e+02
-1.025472634516318635e+02
-1.025680466106481106e+02
-1.025886985990840401e+02
-1.026092200392218388e+02
-1.026296115464802767e+02
-1.026498737295100057e+02
-1.026700071902756690e+02
-1.026900125241453168e+02
-1.027098903199726010e+02
-1.027296411601721786e+02
-1.027492656208062556e+02
-1.027687642716592791e+02
-1.027881376763216963e+02
-1.028073863922649878e+02
-1.028265109709106753e+02
-1.028455119577137680e+02
-1.028643898922261997e+02
-1.028831453081767791e+02
-1.029017787335382366e+02
-1.029202906905883879e+02
-1.029386816959969337e+02
-1.029569522608728107e+02
-1.029751028908475234e+02
-1.029931340861344040e+02
-1.030110463415513209e+02
-1.030288401466883386e+02
-1.030465159858493678e+02
-1.030640743381837297e+02
-1.030815156777343873e+02
-1.030988404734971766e+02
-1.031160491894494839e+02
-1.031331422846490966e+02
-1.031501202132680817e+02
-1.031669834246534094e+02
-1.031837323633843653e+02
-1.032003674693102084e+02
-1.032168891776235569e+02
-1.032332979189033608e+02
-1.032495941191658915e+02
-1.032657781999175768e+02
-1.032818505781932856e+02
-1.032978116666201345e+02
-1.033136618734613421e+02
-1.033294016026616760e+02
-1.033450312538964795e+02
-1.033605512226069152e+02
-1.033759619000565806e+02
-1.033912636733758745e+02
-1.034064569256009349e+02
-1.034215420357217852e+02
-1.034365193787139390e+02
-1.034513893255893606e+02
-1.034661522434417407e+02
-1.034808084954784704e+02
-1.034953584410679639e+02
-1.035098024357679378e+02
-1.035241408313564477e+02
-1.035383739759191428e+02
-1.035525022138186841e+02
-1.035665258857861488e+02
-1.035804453289320008e+02
-1.035942608767884110e+02
-1.036079728593311984e+02
-1.036215816030329790e+02
-1.036350874308918719e+02
-1.036484906624638143e+02
-1.036617916138995668e+02
-1.036749905979686730e+02
-1.036880879240981130e+02
-1.037010838984050736e+02
-1.037139788237254265e+02
-1.037267729996502794e+02
-1.037394667225486273e+02
-1.037520602856007770e+02
-1.037645539788294116e+02
-1.037769480891248008e+02
-1.037892429002798167e+02
-1.038014386930121873e+02
-1.038135357449941978e+02
-1.038255343308839258e+02
-1.038374347223459893e+02
-1.038492371880849703e+02
-1.038609419938650547e+02
-1.038725494025367766e+02
-1.038840596740699596e+02
-1.038954730655696039e+02
-1.039067898313100784e+02
-1.039180102227530540e+02
-1.039291344885588444e+02
-1.039401628746470863e+02
-1.039510956241819031e+02
-1.039619329776088819e+02
-1.039726751726864791e+02
-1.039833224445001179e+02
-1.039938750254786157e+02
-1.040043331454276938e+02
-1.040146970315430508e+02
-1.040249669084348909e+02
-1.040351429981481886e+02
-1.040452255201809351e+02
-1.040552146915096046e+02
-1.040651107266038196e+02
-1.040749138374482357e+02
-1.040846242335601914e+02
-1.040942421220083531e+02
-1.041037677074357077e+02
-1.041132011920730633e+02
-1.041225427757613602e+02
-1.041317926559664215e+02
-1.041409510277971435e+02
-1.041500180840250209e+02
-1.041589940150958000e+02
-1.041678790091523581e+02
-1.041766732520477774e+02
-1.041853769273636487e+02
-1.041939902164287446e+02
-1.042025132983247317e+02
-1.042109463499126605e+02
-1.042192895458398709e+02
-1.042275430585611105e+02
-1.042357070583680070e+02
-1.042437817133540818e+02
-1.042517671894887030e+02
-1.042596636506007712e+02
-1.042674712583882695e+02
-1.042751901724454342e+02
-1.042828205502775347e+02
-1.042903625472992815e+02
-1.042978163168631340e+02
-1.043051820102625697e+02
-1.043124597767511261e+02
-1.043196497635533433e+02
-1.043267521158705051e+02
-1.043337669769031208e+02
-1.043406944878543072e+02
-1.043475347879497122e+02
-1.043542880144438527e+02
-1.043609543026275048e+02
-1.043675337858496448e+02
-1.043740265955163409e+02
-1.043804328611132632e+02
-1.043867527102069062e+02
-1.043929862684548482e+02
-1.043991336596300812e+02
-1.044051950056127396e+02
-1.044111704264169020e+02
-1.044170600401835713e+02
-1.044228639631896556e+02
-1.044285823098863943e+02
-1.044342151928718181e+02
-1.044397627229403156e+02
-1.044452250090527627e+02
-1.044506021583020470e+02
-1.044558942761003379e+02
-1.044611014659676300e+02
-1.044662238296572525e+02
-1.044712614671880431e+02
-1.044762144767943823e+02
-1.044810829549108462e+02
-1.044858669962535487e+02
-1.044905666937772821e+02
-1.044951821387126074e+02
-1.044997134205597717e+02
-1.045041606270734178e+02
-1.045085238443072058e+02
-1.045128031565974993e+02
-1.045169986465838576e+02
-1.045211103952103713e+02
-1.045251384817130997e+02
-1.045290829836544617e+02
-1.045329439769139981e+02
-1.045367215357038617e+02
-1.045404157325723702e+02
-1.045440266383915855e+02
-1.045475543223853379e+02
-1.045509988521243656e+02
-1.045543602935361207e+02
-1.045576387109128973e+02
-1.045608341668981041e+02
-1.045639467225105648e+02
-1.045669764371439499e+02
-1.045699233685690785e+02
-1.045727875729488972e+02
-1.045755691048196638e+02
-1.045782680171038805e+02
-1.045808843611410452e+02
-1.045834181866568429e+02
-1.045858695417766455e+02
-1.045882384730406613e+02
-1.045905250254010070e+02
-1.045927292422124992e+02
-1.045948511652558466e+02
-1.045968908347297486e+02
-1.045988482892527145e+02
-1.046007235658765069e+02
-1.046025167000753981e+02
-1.046042277257592730e+02
-1.046058566752717809e+02
-1.046074035793879489e+02
-1.046088684673293017e+02
-1.046102513667545679e+02
-1.046115523037690309e+02
-1.046127713029233632e+02
-1.046139083872081414e+02
-1.046149635780695064e+02
-1.046159368954008357e+02
-1.046168283575503324e+02
-1.046176379813212520e+02
-1.046183657819650819e+02
-1.046190117731949272e+02
-1.046195759671772976e+02
-1.046200583745381323e+02
-1.046204590043642213e+02
-1.046207778641954178e+02
-1.046210149600370301e+02
-1.046211702963525170e+02
-1.046212438760651366e+02
-1.046212357005634317e+02
-1.046211457696891500e+02
-1.046209740817513136e+02
-1.046207206335180047e+02
-1.046203854202167634e+02
-1.046199684355386808e+02
-1.046194696716282238e+02
-1.046188891190951722e+02
-1.046182267670058366e+02
-1.046174826028825464e+02
-1.046166566127078283e+02
-1.046157487809136342e+02
-1.046147590903924538e+02
-1.046136875224891867e+02
-1.046125340569977027e+02
-1.046112986721655318e+02
-1.046099813446816142e+02
-1.046085820496876693e+02
-1.046071007607715728e+02
-1.046055374499610195e+02
-1.046038920877292355e+02
-1.046021646429803127e+02
-1.046003550830586732e+02
-1.045984633737440959e+02
-1.045964894792427344e+02
-1.045944333621966393e+02
-1.045922949836662212e+02
-1.045900743031374134e+02
-1.045877712785190283e+02
-1.045853858661260745e+02
-1.045829180206968374e+02
-1.045803676953803460e+02
-1.045777348417224744e+02
-1.045750194096727341e+02
-1.045722213475951605e+02
-1.045693406022279532e+02
-1.045663771187002169e+02
-1.045633308405416244e+02
-1.045602017096570648e+02
-1.045569896663297413e+02
-1.045536946492152310e+02
-1.045503165953292637e+02
-1.045468554400631547e+02
-1.045433111171635403e+02
-1.045396835587275746e+02
-1.045359726952025596e+02
-1.045321784553685518e+02
-1.045283007663563239e+02
-1.045243395536269873e+02
-1.045202947409622141e+02
-1.045161662504668811e+02
-1.045119540025459628e+02
-1.045076579159268988e+02
-1.045032779076391876e+02
-1.044988138929995785e+02
-1.044942657856203425e+02
-1.044896334973757632e+02
-1.044849169384334857e+02
-1.044801160172315235e+02
-1.044752306404537308e+02
-1.044702607130532783e+02
-1.044652061381893873e+02
-1.044600668172896860e+02
-1.044548426500386427e+02
-1.044495335343067381e+02
-1.044441393661400923e+02
-1.044386600399023450e+02
-1.044330954480383866e+02
-1.044274454812217527e+02
-1.044217100283267712e+02
-1.044158889763765501e+02
-1.044099822105724229e+02
-1.044039896142481325e+02
-1.043979110688840706e+02
-1.043917464541034974e+02
-1.043854956476445466e+02
-1.043791585253675294e+02
-1.043727349612260298e+02
-1.043662248272686668e+02
-1.043596279936310225e+02
-1.043529443285143259e+02
-1.043461736981869876e+02
-1.043393159669612089e+02
-1.043323709971917310e+02
-1.043253386492623349e+02
-1.043182187815681345e+02
-1.043110112505118821e+02
-1.043037159104825946e+02
-1.042963326138544176e+02
-1.042888612109687188e+02
-1.042813015501185987e+02
-1.042736534775432347e+02
-1.042659168374039780e+02
-1.042580914717876794e+02
-1.042501772206792339e+02
-1.042421739219463745e+02
-1.042340814113387637e+02
-1.042258995224768228e+02
-1.042176280867975606e+02
-1.042092669336020379e+02
-1.042008158899968748e+02
-1.041922747808882264e+02
-1.041836434289734257e+02
-1.041749216547172523e+02
-1.041661092763473846e+02
-1.041572061098296160e+02
-1.041482119688532464e+02
-1.041391266648164162e+02
-1.041299500068060127e+02
-1.041206818015868691e+02
-1.041113218535798239e+02
-1.041018699648458039e+02
-1.040923259350693968e+02
-1.040826895615376770e+02
-1.040729606391257107e+02
-1.040631389602734487e+02
-1.040532243149705778e+02
-1.040432164907377341e+02
-1.040331152726056416e+02
-1.040229204430982861e+02
-1.040126317822074782e+02
-1.040022490673770790e+02
-1.039917720734816839e+02
-1.039812005728039708e+02
-1.039705343350185274e+02
-1.039597731271606165e+02
-1.039489167136161143e+02
-1.039379648560968690e+02
-1.039269173136077598e+02
-1.039157738424297008e+02
-1.039045341961162876e+02
-1.038931981254302173e+02
-1.038817653783521564e+02
-1.038702357000497329e+02
-1.038586088328444532e+02
-1.038468845161962690e+02
-1.038350624866689600e+02
-1.038231424779107499e+02
-1.038111242206308020e+02
-1.037990074425660794e+02
-1.037867918684611936e+02
-1.037744772200347541e+02
-1.037620632159550951e+02
-1.037495495718150949e+02
-1.037369360000970175e+02
-1.037242222101499465e+02
-1.037114079081568718e+02
-1.036984927971060984e+02
-1.036854765767653532e+02
-1.036723589436435304e+02
-1.036591395909643722e+02
-1.036458182086324200e+02
-1.036323944832002724e+02
-1.036188680978449952e+02
-1.036052387323255175e+02
-1.035915060629531297e+02
-1.035776697625564111e+02
-1.035637295004380292e+02
-1.035496849423591641e+02
-1.035355357504924996e+02
-1.035212815833955915e+02
-1.035069220959408938e+02
-1.034924569393395188e+02
-1.034778857610346563e+02
-1.034632082047049551e+02
-1.034484239102254435e+02
-1.034335325136156882e+02
-1.034185336470077914e+02
-1.034034269385962261e+02
-1.033882120125989559e+02
-1.033728884892250619e+02
-1.033574559846238401e+02
-1.033419141108450106e+02
-1.033262624757908270e+02
-1.033105006831687547e+02
-1.032946283324589274e+02
-1.032786450188591516e+02
-1.032625503332408528e+02
-1.032463438620987972e+02
-1.032300251874970058e+02
-1.032135938870353016e+02
-1.031970495337905902e+02
-1.031803916962678329e+02
-1.031636199383499957e+02
-1.031467338192335603e+02
-1.031297328933974029e+02
-1.031126167105355478e+02
-1.030953848155035359e+02
-1.030780367482706765e+02
-1.030605720438363448e+02
-1.030429902322154305e+02
-1.030252908383567387e+02
-1.030074733820825372e+02
-1.029895373780064176e+02
-1.029714823355571696e+02
-1.029533077587929313e+02
-1.029350131464323113e+02
-1.029165979917613640e+02
-1.028980617825586137e+02
-1.028794040010465096e+02
-1.028606241238042003e+02
-1.028417216217160899e+02
-1.028226959598970893e+02
-1.028035465976169291e+02
-1.027842729882369781e+02
-1.027648745791277065e+02
-1.027453508116035437e+02
-1.027257011208426434e+02
-1.027059249358066211e+02
-1.026860216791694711e+02
-1.026659907672323300e+02
-1.026458316098505748e+02
-1.026255436103458010e+02
-1.026051261654202449e+02
-1.025845786650760090e+02
-1.025639004925248798e+02
-1.025430910241085201e+02
-1.025221496292014081e+02
-1.025010756701207981e+02
-1.024798685020363678e+02
-1.024585274728719639e+02
-1.024370519232218442e+02
-1.024154411862382403e+02
-1.023936945875394429e+02
-1.023718114450995529e+02
-1.023497910691822312e+02
-1.023276327621690882e+02
-1.023053358185240427e+02
-1.022828995246398733e+02
-1.022603231587428922e+02
-1.022376059907820149e+02
-1.022147472823093608e+02
-1.021917462863714263e+02
-1.021686022473821822e+02
-1.021453144010074254e+02
-1.021218819740429637e+02
-1.020983041842867465e+02
-1.020745802404145763e+02
-1.020507093418459021e+02
-1.020266906786158643e+02
-1.020025234312419400e+02
-1.019782067705853592e+02
-1.019537398577112128e+02
-1.019291218437428768e+02
-1.019043518697212107e+02
-1.018794290664588118e+02
-1.018543525543887256e+02
-1.018291214434104859e+02
-1.018037348327304130e+02
-1.017781918107061472e+02
-1.017524914546855541e+02
-1.017266328308419361e+02
-1.017006149940041269e+02
-1.016744369874817551e+02
-1.016480978428920992e+02
-1.016215965799798369e+02
-1.015949322064612943e+02
-1.015681037177695885e+02
-1.015411100969532185e+02
-1.015139503144243633e+02
-1.014866233277795118e+02
-1.014591280815976688e+02
-1.014314635072345254e+02
-1.014036285226144116e+02
-1.013756220320193506e+02
-1.013474429258694727e+02
-1.013190900805003025e+02
-1.012905623579347321e+02
-1.012618586056533445e+02
-1.012329776563620669e+02
-1.012039183277487098e+02
-1.011746794222361530e+02
-1.011452597267276303e+02
-1.011156580123539470e+02
-1.010858730342156662e+02
-1.010559035311143532e+02
-1.010257482252776811e+02
-1.009954058220762931e+02
-1.009648750097414052e+02
-1.009341544590804176e+02
-1.009032428231768392e+02
-1.008721387370860043e+02
-1.008408408175170905e+02
-1.008093476625204516e+02
-1.007776578511730747e+02
-1.007457699432417826e+02
-1.007136824788503020e+02
-1.006813939781126237e+02
-1.006489029407974840e+02
-1.006162078459317968e+02
-1.005833071515075687e+02
-1.005501992940367870e+02
-1.005168826881943573e+02
-1.004833557264030048e+02
-1.004496167784328406e+02
-1.004156641909962673e+02
-1.003814962873205161e+02
-1.003471113667164900e+02
-1.003125077041285067e+02
-1.002776835496808303e+02
-1.002426371282162734e+02
-1.002073666388183142e+02
-1.001718702543253983e+02
-1.001361461208283572e+02
-1.001001923571608927e+02
-1.000640070543777540e+02
-1.000275882752160044e+02
-9.999093405354676634e+01
-9.995404239380974332e+01
-9.991691127043958431e+01
-9.987953862727553656e+01
-9.984192237695361882e+01
-9.980406040028623238e+01
-9.976595054562298515e+01
-9.972759062820176723e+01
-9.968897842947959020e+01
-9.965011169644395750e+01
-9.961098814090999554e+01
-9.957160543879351167e+01
-9.953196122937515611e+01
-9.949205311455688161e+01
-9.945187865803245586e+01
-9.941143538454551276e+01
-9.937072077903101786e+01
-9.932973228577924374e+01
-9.928846730757294381e+01
-9.924692320479746854e+01
-9.920509729452527381e+01
-9.916298684957669707e+01
-9.912058909755640457e+01
-9.907790121986235476e+01
-9.903492035066830113e+01
-9.899164357587670793e+01
-9.894806793204242013e+01
-9.890419040526796834e+01
-9.886000793006436993e+01
-9.881551738818194508e+01
-9.877071560740759537e+01
-9.872559936032607197e+01
-9.868016536304932629e+01
-9.863441027390300064e+01
-9.858833069207827293e+01
-9.854192315624234766e+01
-9.849518414310796288e+01
-9.844811006596484049e+01
-9.840069727315895420e+01
-9.835294204653271777e+01
-9.830484059981372980e+01
-9.825638907695457647e+01
-9.820758355042985954e+01
-9.815842001946418804e+01
-9.810889440822475649e+01
-9.805900256392868641e+01
-9.800874025494894681e+01
-9.795810316876415413e+01
-9.790708690995144536e+01
-9.785568699803206982e+01
-9.780389886529209775e+01
-9.775171785451321682e+01
-9.769913921663575707e+01
-9.764615810834725096e+01
-9.759276958958164983e+01
-9.753896862094721598e+01
-9.748475006105724106e+01
-9.743010866377758816e+01
-9.737503907537872294e+01
-9.731953583158542642e+01
-9.726359335453528843e+01
-9.720720594961920824e+01
-9.715036780222141033e+01
-9.709307297433883832e+01
-9.703531540107792353e+01
-9.697708888703789398e+01
-9.691838710254859279e+01
-9.685920357978594097e+01
-9.679953170873756108e+01
-9.673936473301503725e+01
-9.667869574552968004e+01
-9.661751768398022477e+01
-9.655582332619627550e+01
-9.649360528529257408e+01
-9.643085600462491414e+01
-9.636756775259914320e+01
-9.630373261720258427e+01
-9.623934250041087068e+01
-9.617438911226966525e+01
-9.610886396489006245e+01
-9.604275836600916705e+01
-9.597606341247940520e+01
-9.590876998336437964e+01
-9.584086873280740804e+01
-9.577235008260204552e+01
-9.570320421442737313e+01
-9.563342106179302959e+01
-9.556299030161125074e+01
-9.549190134542222097e+01
-9.542014333024560813e+01
-9.534770510901768148e+01
-9.527457524062975835e+01
-9.520074197950741279e+01
-9.512619326472999148e+01
-9.505091670866625009e+01
-9.497489958507971153e+01
-9.489812881670388833e+01
-9.482059096222842243e+01
-9.474227220267925986e+01
-9.466315832716253453e+01
-9.458323471791823067e+01
-9.450248633466668480e+01
